asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B008BK8LY8,A2M9PUWOJUVIVS,Caleb C. Boyle,"[0, 2]",it's a home button so hopefully it will bring me to the homescreen. Seems to be of good quality .,5.0,1375833600,"08 7, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A2P874GYTED4O7,Chase L.,"[0, 0]",This product does exactly what it is supposed to. Make sure you know what you are doing if you plan on doing the repair yourself.,5.0,1403222400,"06 20, 2014",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A1P5XI3RGOUQDL,DaisyDukes,"[0, 0]",Home button was broken purchased this and it's good as new. It doesn't come with two buttons like in the display photo,5.0,1379980800,"09 24, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A2VGHT17ERD3RZ,Da Truth,"[0, 0]",received the item today and had a tech install the home button.  works great!  would order more in the future if home button doesn't function properly.,5.0,1395014400,"03 17, 2014",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A26H1ZD3UQLFAD,Dead_catz,"[0, 0]","FIXED my home button problem success, i was having unresponsive home button unless you press hard on it, put this puppy in and its perfect read some of your reviews so i hope it stays that way.it has been months since i installed this home button still working perfectly 5stars",5.0,1352764800,"11 13, 2012",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,AWJPMT7VIFIE5,Derek,"[0, 0]","I bought from Electromaster, and although the button was placed a little crooked on the flex cable, it was a simple fix and the button works great.",5.0,1357948800,"01 12, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,AMDPB7ABG8HWE,Felix E. Benitez,"[0, 1]","I does what it is suppose to, the installation was a little long but well worth it. It arrived sooner than expected and in perfect conditions.",5.0,1382054400,"10 18, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A1DGE7FADRWQO1,Hidaner Ferrer,"[0, 1]","This replacement looks and feels like new, works as described and it arrived on time. Recommended 100% for anyone. Thanks!",5.0,1368403200,"05 13, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A2M05KVXUEZDDE,JRAW_ILAGAN,"[0, 1]",I dont recommend installing this by yourself if youre not experienced in doing this type of repair but if you want to practice do it with a dummy phone that you may have destroyed. Proceed at your own risk.,5.0,1365120000,"04 5, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A2NSCZA69AEEYK,Juan,"[0, 0]",good product fits perfect and looks like the original would recommend to anyone who needed would buy another if ever needed,4.0,1384387200,"11 14, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A1PGBHZ61DDC32,Leroy Jenkins,"[0, 1]",When I replace iphone screens I also replace the home button and this product is perfect 100% recommendable for any do-it-yourselfer or tech!!!,5.0,1367539200,"05 3, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,ABNPEFLS6FZM6,Lord of things awesome,"[0, 0]","I waited 3 weeks for this button, when it finally came the package only contained a plastic button, no flex, no actual switch.",1.0,1388448000,"12 31, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,AQFVJPVA0BBMO,Luo,"[0, 0]","I knew it would be a bit of an uphill battle to install this home button in my iPhone 4.  I got the home button, clearly from China, in a crappy destroyed looking plastic bag.  It works, but its a pretty flimsy junky spare part.One point on installation.  Of course you have to unscrew and take apart your phone.  I actually kind of enjoy doing that, but there is one step that I absolutely do not enjoy...heating the glue under the screen and peeling the screen off of the frame.  Its doable, but it sucks to do.  You will literally have to take your entire phone apart to install this button and no tools are provided with this particular button.  My advice would be if you don't have tools to take apart an iPhone, then buy a button that comes with tools and have your blow drier handy when you begin the installation.  Can't imagine how hard home button replacement is going to be on the iPhone 5s.",3.0,1379808000,"09 22, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A25RYPHS7AGQ7T,matt,"[0, 1]",now i have a spare button for my iphone. all i needed was the clicker part but it comes with the plastic button glued to the top so now i have an extra one of those 2,5.0,1372464000,"06 29, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A354Y2E5E41RLA,Mauro A. Rinaldi,"[0, 0]",I replaced my old home button in my iPhone 4 and it worked great! No complaints. And I was a complete rookie in fixing iPhones.,5.0,1359936000,"02 4, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A11Y9ESK1AWI1K,Noah White,"[0, 0]","Installing the screen with this home button is okay, its hard to not get the cable stuck to the screen adhesive, and its also hard to keep it plugged in while trying to position the home button when putting the screen back in.",4.0,1401840000,"06 4, 2014",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A11Y935X5S2MPW,Pirbogado,"[0, 0]","this product works great, a little had to replace but now my home button feels like a new one, totally satisfied.",5.0,1396051200,"03 29, 2014",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A11WBKXATJ0QRZ,refsheses,"[0, 1]",It doesn't even respond it makes me upset because these is like the life line of the iPhone but i actually waited to long to complain but a replacement would be nice.,1.0,1375056000,"07 29, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A1QCWS7O7M5P4C,Ruby Houle,"[0, 0]",great replacement fr your phone. i would suggest this to anyone who needs to repace their home button. this works great,5.0,1360195200,"02 7, 2013",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,A2GWJ834JQ426A,SunfTheBeach,"[0, 0]",This came and worked great.  I think packaging could use some improvement since there is delicate parts inside.  But Overall a great experience.,3.0,1396396800,"04 2, 2014",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008BK8LY8,ALDKK1A54SVBG,superjax08,"[0, 1]","This aesthetically looks the same, but I can tell the difference when I touch it.  It seems that it's a tiny bit too short for the original screen.  I can feel the sharp edge of the screen around the button in a way that I couldn't before.  I can't complain too much though because it actually works, which is a step up from the original button I got on the phone.I do have to say, installing this part was a huge pain.  The connector for the button is placed in a really inconvenient spot.",4.0,1393718400,"03 2, 2014",iPhone 4 4G Black Home Button w/ Flex Cable,2.4,http://ecx.images-amazon.com/images/I/31ioKwdBDLL._SY300_.jpg,{'Cell Phones & Accessories': 1185},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B008D7F4F8,A3Y3S76MHEYBN,Autumn,"[0, 0]",It's a good case for the price. I bought this for a friend and she likes it. It is a durable case that has a built in screen protector.,5.0,1390953600,"01 29, 2014",Iphone 4/4s Body Armor Defender Case Hot Pink on Green + Bonus Free USB Color Charging Cord &amp; &quot;Save the Ta-tas&quot; Silicon Band,8.4,http://ecx.images-amazon.com/images/I/414d81BTLnL._SY300_.jpg,{'Cell Phones & Accessories': 13112},Apple,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B008D7F4F8,AVIPC63HLYVTH,clara,"[0, 0]","nice, perfect, its everything i expected!(: protects the phone very nicely , bright beautiful colorsi get compliments all the time",5.0,1384128000,"11 11, 2013",Iphone 4/4s Body Armor Defender Case Hot Pink on Green + Bonus Free USB Color Charging Cord &amp; &quot;Save the Ta-tas&quot; Silicon Band,8.4,http://ecx.images-amazon.com/images/I/414d81BTLnL._SY300_.jpg,{'Cell Phones & Accessories': 13112},Apple,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B008D7F4F8,A1ZDEELKW62KDJ,"Faith Johnson ""Iris J fan""","[0, 0]","I love this case....great value for the price, looks great, not cheap and cheesy...seems durable. Would not hesitate to order another one.",5.0,1402704000,"06 14, 2014",Iphone 4/4s Body Armor Defender Case Hot Pink on Green + Bonus Free USB Color Charging Cord &amp; &quot;Save the Ta-tas&quot; Silicon Band,8.4,http://ecx.images-amazon.com/images/I/414d81BTLnL._SY300_.jpg,{'Cell Phones & Accessories': 13112},Apple,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B008D7F4F8,A3EVTUJOLEUON5,Jocelyn Hughes,"[2, 3]",Product came as scheduled fits my Iphone 4s perfect....BUT no silicone bracelet as well as it had a &#34;scratch&#34; on the round part where the iphone logo is seen..and the product was new so a bit disappointed but it protects phone..,3.0,1376870400,"08 19, 2013",Iphone 4/4s Body Armor Defender Case Hot Pink on Green + Bonus Free USB Color Charging Cord &amp; &quot;Save the Ta-tas&quot; Silicon Band,8.4,http://ecx.images-amazon.com/images/I/414d81BTLnL._SY300_.jpg,{'Cell Phones & Accessories': 13112},Apple,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B008D7F4F8,A2NN47PZUOGPIR,kathryn wallace,"[0, 0]",i like this fits phone really good only thing is the charger didn't last long and the bottom don't stay closed other wise its a great cover and good quality material,5.0,1387497600,"12 20, 2013",Iphone 4/4s Body Armor Defender Case Hot Pink on Green + Bonus Free USB Color Charging Cord &amp; &quot;Save the Ta-tas&quot; Silicon Band,8.4,http://ecx.images-amazon.com/images/I/414d81BTLnL._SY300_.jpg,{'Cell Phones & Accessories': 13112},Apple,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B008D7F4F8,A1PRCPJGQCG409,K. Eva,"[0, 0]","This was a cute little gift for someone for Christmas. I ordered it knowing there as a strong chance it wouldn't be here in time, but as it got closer to the latest expected date, I started thinking I had been scammed. I get that the shipping takes a long time, but I've never had anything take over 3 weeks. I got it today, and gave it to her, and I was told it smells weird. The colors are very bright and pretty, and it fits okay. Aside from the smell, there was nothing wrong with it. It also came with a light pink charger USB and a rubber bracelet. Pretty good deal if you like waiting a long time. :)",4.0,1389657600,"01 14, 2014",Iphone 4/4s Body Armor Defender Case Hot Pink on Green + Bonus Free USB Color Charging Cord &amp; &quot;Save the Ta-tas&quot; Silicon Band,8.4,http://ecx.images-amazon.com/images/I/414d81BTLnL._SY300_.jpg,{'Cell Phones & Accessories': 13112},Apple,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B008D7F4F8,AHS4S79CRUTJP,Kimberley C.,"[0, 0]",I saw this phone case and I had to get it for my daughter because these are her favorite colors and she loves it.,5.0,1381881600,"10 16, 2013",Iphone 4/4s Body Armor Defender Case Hot Pink on Green + Bonus Free USB Color Charging Cord &amp; &quot;Save the Ta-tas&quot; Silicon Band,8.4,http://ecx.images-amazon.com/images/I/414d81BTLnL._SY300_.jpg,{'Cell Phones & Accessories': 13112},Apple,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B008D7F4F8,A21O39GMLRYV7Q,Kimberley,"[0, 0]","I love the colors, But these kind of cases are just to bulky for me!!  Does protect my phone though",3.0,1391731200,"02 7, 2014",Iphone 4/4s Body Armor Defender Case Hot Pink on Green + Bonus Free USB Color Charging Cord &amp; &quot;Save the Ta-tas&quot; Silicon Band,8.4,http://ecx.images-amazon.com/images/I/414d81BTLnL._SY300_.jpg,{'Cell Phones & Accessories': 13112},Apple,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B008D7F4F8,AYUNNFCSKQXLO,Linda Barrett,"[0, 0]",Love this case. I bought it for my granddaughter for her birthday and she loved it too.  Would recommend to others.,5.0,1366156800,"04 17, 2013",Iphone 4/4s Body Armor Defender Case Hot Pink on Green + Bonus Free USB Color Charging Cord &amp; &quot;Save the Ta-tas&quot; Silicon Band,8.4,http://ecx.images-amazon.com/images/I/414d81BTLnL._SY300_.jpg,{'Cell Phones & Accessories': 13112},Apple,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B008D7F4F8,A2EPRM29373SYE,Melodie Philley,"[1, 1]",IT PROTECTS WELL EXCEPT THE RUBBER WILL NOT STAY ON I AM ALWAYS FIXING IT AND IT TRYING TO MAKE SURE IT STAYS ON,2.0,1379462400,"09 18, 2013",Iphone 4/4s Body Armor Defender Case Hot Pink on Green + Bonus Free USB Color Charging Cord &amp; &quot;Save the Ta-tas&quot; Silicon Band,8.4,http://ecx.images-amazon.com/images/I/414d81BTLnL._SY300_.jpg,{'Cell Phones & Accessories': 13112},Apple,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
