asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B0085JRQFU,A2TEJMBABE42EB,rSquare,"[0, 0]","These Otterbox cases are quite protective.  However, this doubles the size of my S3.  Though, it has rendered it indestructible.  Win some, lose some, as usual.  To get it on, I have to put the soft, inside layer on, then fit the hard case over it.  This is fairly easy, but it sometimes does press the power and volume buttons in the process.  Taking the case off it quite easy, as the two parts come off together.  The only real issue that I deducted a star for was the ease of using the push buttons with case on, or rather lack thereof.  The power and volume buttons on the sides are quite difficult to press with the case on - a problem I have only experienced with Otterbox cases.  I would recommend if you need quality protection.",4.0,1396915200,"04 8, 2014",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1P29UOCE9ZW76,RyanM,"[0, 0]","From my point of view, the case is great! The white on gray go hand in hand together. Haven't had a drop yet but the hard rubber feels like it can absorb a good impact, and the polycarbonate hard shell fits tightly around the rubber and allows for extended protection. The inside corners of the rubber (which are the corners sticking out of the shell) are kind of hollowed out and have two lines that actually hold the phone in place. My guess is that this offers better absorption for impact. The rubber doesn't catch lint or dirt from my pockets. Pretty easy to put in and pull out of my pocket. Not too bulky either.I wouldn't consider these next bits of info as bad or negative reviews, but as a heads up so you know what you're getting into.The polycarbonate is quite slippery and the backside doesn't stay put on a desk type of surface. Turning it upside down, the rubber lip grips the surface allowing it to stay put.I've actually put rubber tips on the the 4 corners of the backside so it doesn't slip anymore.The rubber tips also elevates it which is good because without the added on tips, placing the phone on its back completely covers the speaker. Sound is drowned pretty much. So with it being elevated by the rubber tips I added for surface grip, it also serves me to hear the audio quite well.Grip wise, I could see this slipping out of my hand at some point. Again, the polycarbonate shell is slippery for me as I don't have moist, clammy hands. Rubber inlays would have been nice on the left and right side of the shell, rather than just the power and volume buttons sticking out. Not a big deal overall as I use both my hands for my phone anyway.Buttons are easy to push for me. Yes, you definitely have to apply more pressure as opposed to the case not being on and pushing the button itself. But as for me, I can push the button with the case on, without hassle. I can even feel and hear the click.I realize that I may have more ""bad"" (remember just a heads up) than good to say but I think you should look past it if you can. For me, case or no case I'm always cautious with my phones so that may be why. As long as the case is reputable, sturdy, and covers the phone with good protection, I'm happy with it.I'm just giving you input on the ""bad"" for you future buyers but this case is rock solid for me. I'd buy this case again in a heartbeat it anything ever happened to it. Though if something did happen to the case abuse wise, then I'm pretty sure I'd have to get a new phone lol.",5.0,1372636800,"07 1, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1DH9IP1NNV6XH,RyansChilling,"[0, 0]","I have both this case and a GS4 Commuter case. This case does feel a bit more rugged than the GS4 case, but the meeting of the plastic and rubber is definitely more noticeable on this one. When I put on the GS4 case, I was disappointed because it appeared to be just plastic. Turns out, it was just really well made. This case runs daily on my mom's phone, and she isn't too rough with it, so it should hold up well.",4.0,1374105600,"07 18, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3GDCMJ4DU2JOJ,sabira katim,"[0, 0]","kept my phone protected very strong and sturdy, I dropped it a few times and nothing happened to my phone really a great case fast shipping",5.0,1378339200,"09 5, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A2IZCDNALFS7ZZ,Sandy,"[0, 0]","Reason for a four rating instead of five, as others have stated, the buttons on the side are difficult to push. Have to apply firm pressure for them to respond. Other than that, great product.",4.0,1363824000,"03 21, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A283R5STLT47U1,santos,"[0, 0]","its good but there are some issues it fits to tight the buttons dont get pressed well when you press on them, also the jack for the headphones and charger are covered by a rubber peace and its kind of hard to open that. it doesn't make you phone look fat and it protects it well.",3.0,1371859200,"06 22, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1UD48KGJP6BTR,SassiCyn,"[0, 0]","Very protective without being too bulky. The buttons are a little hard to push, but not impossible. The screen protector does not completely cover the entire front of the phone but it covers the screen so it serves it purpose. I will be ordering this in other colors. &#9829;",5.0,1358985600,"01 24, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A15ZFJMOOYDX5D,"S. Bosquez ""Suesshead""","[0, 0]",It does what it is meant to do.  I dropped my phone several times and it's still in tact! Definitely for the active person.,5.0,1379376000,"09 17, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A2SOELSMBY82IZ,SBS,"[0, 0]","I absolutely love this case, but it doesn't fit my phone for some odd reason. It was a very snug fit. It squished the volume button on the side so much that if I pressed up a few times it was either super delayed or it would go crazy and do it on it's own. However, I did contact OtterBox to let them know about this and they were more than happy to send me a new one. It was a fluke thing, so I'm not going to give it a super bad review because it is a very nice case. It also comes with a screen protector sheet which is very nice.",3.0,1363478400,"03 17, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A172331C2YM4IF,Scott Ives,"[0, 0]","i bought this case for my now ex girlfriend who still uses it but i dont know how she feels, i love otterbox",5.0,1374105600,"07 18, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A16EFGT2PLZT34,"S. Coward ""MrsCoward""","[0, 0]","greatest case ever!  no issues.  Protects my phone, even from my toddler!  We only buy Otterbox to protect our electronics.  Great customer service and warranty program too!",5.0,1378252800,"09 4, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A350CCRSIYWTX8,Sencha,"[0, 0]","This is the second OtterBox case I have purchased and both have been exceptional. The case itself does a great job protecting the phone, even when the cat decides it likes the phone on the floor more then the counter. The rubberized jacket has a raised lip around the screen for protection and the plastic jacket that surrounds the rubberized jacket gives it stability. I wish the plastic outer jacket wasn't quite so slippery. The case is very easy to put on the phone and remove and the placement of the button covers is perfect. The dust covers over the headphone jack and charging port are a big help in keeping the dust and dirt out.",4.0,1360108800,"02 6, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A14DZR8QFZSICY,Serena Ryan,"[0, 0]","My wife and I both have Verizon Wireless Samsung Galaxy S IIIs. We have an 18 month old. We had the UAG case before and it did offer some protection. The OtterBox Commuter gives plenty of protection from splashes, drops, throws etc. My son is always dropping the phone. The case gives us the peace that we need when he has it in his hands. The corners have the silicone and there is silicone around the face edging. The openings for the camera on the back are recessed. I also enjoy having the face of the phone protected by a raised lip. The UAG case barely had any gap. Although the S3 has a scratch resistant glass screen, it can still shatter.",5.0,1373068800,"07 6, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,ASHO07ENWD8HQ,sexy _mo85,"[0, 0]",Great! I paid no shipping and got the product a day early. It protects my phone and I love the clean color. I came out cheaper than buying in a store. It was brand new and still in a new box. Excellent choice!,5.0,1360108800,"02 6, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A2VQSNZGVBG55C,SG,"[0, 0]","Great case, being couple of months now and it is still as good as it was when i bought. Total protection for phone if you are not looking for slick case.",5.0,1382486400,"10 23, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1HRXD1GQ3H17V,Shelly A. Braun,"[0, 0]",Half the price of OtterBox at any retail store front.  Has already saved my phone from a parking lot drop.  Worth every penny.  White is a great look too.  Highly recommend the case.,5.0,1385510400,"11 27, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1OYZM82UXXWU0,Shelly,"[0, 0]",This case is the best of all my cases I ever had for my galaxy s3 it's soft and hard outer shell keeps phone well protected I don't need another case I'm very satisfied with this otter box case my fianc&eacute; has an otter box case for his iPhone 5 and he loves it,4.0,1372809600,"07 3, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3PZM9NL0CZBAB,Shopper1029,"[0, 0]","Ok so I really like this case for my phone, it's functional but still cute to look at. Here are the pros and cons:Pros:Shipping was extremely fast!Shipped in a small box to ensure product wouldn't be damaged in transit, I really dislike receiving an envelope with my product enclosed because who knows what could happen during the mailing process.The case fits perfectly on my phoneI like that the charging and headphone port are both protectedThe silicone cover is perfectly aligned with all buttons and openingsI love the colors that are available for this caseCons:I wish the polycarbonate outer layer had a better grippy feel to itThe inner silicone case protects the side buttons but it makes them a little bulky and harder to pushThe case came with a screen protector but it was bent so it can't be used which was very disappointing!All in all I would've given the case 4 1/2 stars not just 4. The most disappointing aspect is the screen protector, why send a great case and then send a bent and unusable screen protector with it? I will be purchasing a screen protector separately because that is the only part of my phone left unprotected.",4.0,1384819200,"11 19, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
