asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories,sentiment
B002TZAAT0,A1SQHNRR4E9O42,"JUICY COUTURE GIRL ""DIAMOND*GIRL""","[0, 0]","For  2.00, why complain? No matter what phone I get, I always order these. Never had problems with any set I received. I keep them in my purse...in the house and have extra sets for the kids.Received in 3days which I was surprised. Love them.",5.0,1395187200,"03 19, 2014",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",-1.0
B002TZAAT0,A1GAW4PYKWRNF0,Juicy Jay,"[0, 0]",My mom loves the headphones. They are crystal clear..and work amazing for that good price. Hopefully the price stays the same..amount. but anyway i have bought at least 3 or more of these because my mom keeps losing them..lol..i know right..,5.0,1357689600,"01 9, 2013",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",1.0
B002TZAAT0,A1YGF9FFKQEB9N,L00king4nswers,"[0, 0]","I use these with my LG Env Touch phone and I can hear people pretty clear on my end, but the person I'm talking to complains that my voice goes in and out. But for $2, what do you expect?",3.0,1284508800,"09 15, 2010",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",-1.0
B002TZAAT0,A1Z47AE7DKJEPL,lankun,"[0, 0]",I loved it at the beginning. Great price and worked well. More comfortable than bluetooth if you can manage the wire. But it didn't last more than a month. Now I can only listen music with it but speaking on the phone witch I really need. Shame.,3.0,1306972800,"06 2, 2011",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",1.0
B002TZAAT0,A1TUYDNFO3ZO3F,LearningCurve101,"[0, 0]","These headsets are perfect for any smart phone using a 3.5mm. I bought two of them, one for my home and the other for my car. The price, quality of the audio and the comfort of the headset in your ears make it a perfect buy.  If you are looking for a wired headset that does the job I highly recommend this item. Plus the delivery from the seller, The Slick Zone, was extremely fast. I got my order in two days from the date order...And I did not pay extra for faster delivery.",5.0,1326412800,"01 13, 2012",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",1.0
B002TZAAT0,AL5GX3Y4LRHK1,Mr. Schnoodle,"[0, 0]","I go through these things like hotcakes.  Honestly for the price, I consider them ""disposable"".  I prefer to stick with them as I like to be seen as ""ON THE PHONE"" instead of walking around talking to air.  With a bluetooth ear device, people always tend to follow you around for a few minutes, just to confirm that you are on the phone, ""oh! they have a bluetooth!"" OR ""that person is NOT RIGHT and maybe we should go this way"".  Either way, they do the job:)UPDATED 2/2014:  I order from this seller fairly regularly.  Yesterday, what I received was Blackberry compatible headsets, but NOT OEM.  Their reply:  We are sincerely sorry for this rare oversight. I have brought this to my listings department who is fixing the listing as we speak. Please let me know if I can assist you further in any way.""I guess I can't expect much else.  However, I felt this a cheap, China Ebay transaction...  I think I will go back to Ebay for this product, they offer them cheaper and if I don't get OEM, I'm not surprised.  Here on Amazon, this was too expensive for this.",2.0,1384128000,"11 11, 2013",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",1.0
B002TZAAT0,A1XIIET5TNE9XK,"N. Warren ""NW""","[0, 0]","I have ordered these over and over and over!  The price is great and they work great.  When I place my order, I always know that I will receive them within the same week!",5.0,1397433600,"04 14, 2014",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",1.0
B002TZAAT0,A21RRRHNH616JK,"P. M. Leavitt ""JudgeGuy""","[0, 0]",I ordered this ear piece since the original one wore out. I had used it only for a couple of months but it stopped working. The new one is perfesct.,5.0,1332633600,"03 25, 2012",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",0.0
B002TZAAT0,ASM1YXKJZADC,"S. Alexander ""Suzanne Alexander""","[2, 2]","Although the earplugs worked well initially, the rubber ring holding eachof them together comes off, and the earplugs fell apart soon after purchase.",1.0,1341446400,"07 5, 2012",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",1.0
B002TZAAT0,AGSADUH3THHVX,sam,"[1, 1]","these headphones SUCK! they completely stopped working after 2 weeks and i didnt even use them alot, DO NOT BUY! there are WAY better deals",2.0,1310688000,"07 15, 2011",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",-1.0
B002TZAAT0,A2LDHVC2OLDX7G,T. Chan,"[0, 0]","Replaced the lousy iphone with a BB Bold 9700. Finally have a working email system!The BB came with these lousy ear buds that have to go deeply into my ears and didn't stay in place, and were very uncomfortable.  It also had a lot of static.  Saw these and ordered them immediately, figuring that I couldn't lose for $3 each and free shipping!  Ordered two and got them a few days ago and both work great.  Much better than the ones that came with the BB.  Only complaint is the big mic piece.",5.0,1261872000,"12 27, 2009",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",0.0
B002TZAAT0,A10DUE7T5F8D3K,Ucrazy51,"[0, 0]",These are the exact ones I had when I had a Blackberry.  They work great and have a good stereo sound for music.  At the price you can't beat it for the features and sound.  I use them with my Smartphone now and they are perfect for what I need.,5.0,1362355200,"03 4, 2013",OEM RIM Blackberry Stereo Hands-free Headset with On/off Button for BlackBerry Curve 8300/ 8310/ 8320 - HDW-14322-001,2.5,http://ecx.images-amazon.com/images/I/41X%2BNlO6DoL._SY300_.jpg,{'Cell Phones & Accessories': 3282},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']]",1.0
B002USWA80,A14IPSG83CU3TY,"Antonio Castillo ""ac_ing""","[0, 3]",LUCE BIEN PERO SOLO ES UN CARGADOR CUANDO BIEN PUDIERON HABERLO DISE&Ntilde;ADO PARA QUE INCLUSIVE PERMITA LA SINCRONIZACION QUE SERIA LO IDEAL PORQUE UN STAND DE ESCRITORIO COMO ESTE NO TIENE MUCHO SENTIDO PONERLO EN LA COMODASIN EMBARGO CREO QUE INVOLUCRARIA REDISE&Ntilde;AR LA BLACKBERRY TAMBIEN ;-),3.0,1242086400,"05 12, 2009",Blackberry Charging Pod Cradle for Blackberry Bold II 9700 Onyx,5.07,http://ecx.images-amazon.com/images/I/41ncoeV65KL._SY300_.jpg,{'Cell Phones & Accessories': 133805},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Cell Phone Docks']]",1.0
B002USWA80,A1S2D1Y5WQ6646,A/V Man,"[2, 2]",It does what it is supposed to do and does it with style. If you want to save your micro USB port and have a wonderful charging stand for your Blackberry 9700's bedside mode this product is right for you!!!,5.0,1258934400,"11 23, 2009",Blackberry Charging Pod Cradle for Blackberry Bold II 9700 Onyx,5.07,http://ecx.images-amazon.com/images/I/41ncoeV65KL._SY300_.jpg,{'Cell Phones & Accessories': 133805},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Cell Phone Docks']]",1.0
B002USWA80,A182BL642WB691,Big.Hoss,"[0, 0]","This is a great charger stand that holds the phone well, and works like a charm. It allows me to double my Blackberry bold 9700 as a bedside and alarm clock. I highly recommend it to anyone with the bold 9700.",4.0,1356652800,"12 28, 2012",Blackberry Charging Pod Cradle for Blackberry Bold II 9700 Onyx,5.07,http://ecx.images-amazon.com/images/I/41ncoeV65KL._SY300_.jpg,{'Cell Phones & Accessories': 133805},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Cell Phone Docks']]",1.0
B002USWA80,A1FUVSOPHXLZF5,"CigarGuy79 ""&#34;Everyone should believe in s...","[0, 0]","I first bought one of these for my 8310 & haven't looked back since.  This really is a must for your Blackberry, it charges it without putting wear & tear on the usb port.  Now please realize that you'll need to buy a charging cord if you don't already have one, some people give this bad reviews because they don't realize that.  Another thing people think is that you can sync using this, that's a NO, this is a charging cradle(pod) that's it, to sync you'll need to plug directly into your Berry.  Now, this is awesome for CHARGING, trust me, if you have a Blackberry do yourself a favor & pick one of these up, or 2 like I did!",5.0,1280707200,"08 2, 2010",Blackberry Charging Pod Cradle for Blackberry Bold II 9700 Onyx,5.07,http://ecx.images-amazon.com/images/I/41ncoeV65KL._SY300_.jpg,{'Cell Phones & Accessories': 133805},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Cell Phone Docks']]",-1.0
B002USWA80,A3AR89WPJJ22H6,Denzil Khine,"[0, 0]",I wasn't sure why the price is too low compare to other Retail product. I was abit worried but there is nothing wrong about this product. Works well. Great Deal. 100% OEM minus retail packaging. Thumbs up!,5.0,1264377600,"01 25, 2010",Blackberry Charging Pod Cradle for Blackberry Bold II 9700 Onyx,5.07,http://ecx.images-amazon.com/images/I/41ncoeV65KL._SY300_.jpg,{'Cell Phones & Accessories': 133805},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Cell Phone Docks']]",1.0
B002USWA80,A1N2YIV18FE8T1,Epoy,"[0, 0]","The first accessory i ordered when i got my 9700 a few months ago.  It works great, and it turned my phone into a mini alarm clock/radio, while tuning in to iHeart, Pandora or Slacker...",5.0,1273449600,"05 10, 2010",Blackberry Charging Pod Cradle for Blackberry Bold II 9700 Onyx,5.07,http://ecx.images-amazon.com/images/I/41ncoeV65KL._SY300_.jpg,{'Cell Phones & Accessories': 133805},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Cell Phone Docks']]",1.0
B002USWA80,A2ZRFOHVQ7CBZ,Jeffrey Lail,"[0, 0]",It was difficult to keep the blackberry in a position to charge it effectively. There is no positive alignment between the phone base and the charger. This just didn't get the job done reliably enough for me. after a week I grew tired of checking to see if the phone was charging or not and tossed this in the round file. This isn't even a good paperweight.,1.0,1353801600,"11 25, 2012",Blackberry Charging Pod Cradle for Blackberry Bold II 9700 Onyx,5.07,http://ecx.images-amazon.com/images/I/41ncoeV65KL._SY300_.jpg,{'Cell Phones & Accessories': 133805},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Cell Phone Docks']]",0.0
B002USWA80,A3669T2UVJZR41,"Jojosdad1 ""M543 Marine Wrecker""","[0, 0]","I've owned Pods for two previous Blackberry Pearls (8100,8120) and like it's look and functionality.The only complaint I have is that I can't use the Charging Pod unless I remove the  Gel Skin. I shouldn't have to remove the skin to charge my Blackberry. Why aren't the manufacturers of both products listening to their customers and making the necessary changes?",4.0,1263081600,"01 10, 2010",Blackberry Charging Pod Cradle for Blackberry Bold II 9700 Onyx,5.07,http://ecx.images-amazon.com/images/I/41ncoeV65KL._SY300_.jpg,{'Cell Phones & Accessories': 133805},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Cell Phone Docks']]",1.0
B002USWA80,A26R2OCBMPCP5Q,Laurent C.,"[1, 1]",Usually does not start charging right away.  I need to jiggle the phone to make sure the contact is made and it starts charging.  My previous BB charging pod for Bold 9000 had a much better fit,3.0,1266883200,"02 23, 2010",Blackberry Charging Pod Cradle for Blackberry Bold II 9700 Onyx,5.07,http://ecx.images-amazon.com/images/I/41ncoeV65KL._SY300_.jpg,{'Cell Phones & Accessories': 133805},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Cell Phone Docks']]",1.0
B002USWA80,AIJQU979J6UFY,"Nick ""whereishawkins""","[0, 0]","After reading the reviews, I decided that I'd get a charging pod although I felt that I had no real need for it. I mean, I had a charging cable already - so what was the point?Basically instead of having something that looks flimsy, you have a nice functional charging pod. The pod charges through two contacts on the bottom of the Blackberry on each side. If you have a gel skin, you'll have to remove it so it can charge.Charging your Bold just by the Micro USB cable is fine, but if you want to go for aesthetics and also reduce the wear on your Micro USB port, this is a great solution for you. It will look great at your desk or even on your nightstand.",5.0,1263513600,"01 15, 2010",Blackberry Charging Pod Cradle for Blackberry Bold II 9700 Onyx,5.07,http://ecx.images-amazon.com/images/I/41ncoeV65KL._SY300_.jpg,{'Cell Phones & Accessories': 133805},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Cell Phone Docks']]",1.0
B002USWA80,A32K2ZTYT0K3H3,Nikki,"[0, 0]",I love this stand. I use it on my desk at work. Holds my phone and charges it like I was expecting it to. Great.,5.0,1359417600,"01 29, 2013",Blackberry Charging Pod Cradle for Blackberry Bold II 9700 Onyx,5.07,http://ecx.images-amazon.com/images/I/41ncoeV65KL._SY300_.jpg,{'Cell Phones & Accessories': 133805},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Cell Phone Docks']]",1.0
