asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories,sentiment
B009A5206S,A1G6M86XS35YS3,"Paige Turner ""Paige""","[0, 0]","This screen lasted on my iPhone for almost an entire day.  I don't mean it fell off; I had to take it off.It's an intriguing idea- who wants to be caught in flagrante delicto sexting or writing dirty DMs on Twitter? Certainly, it's none of your fellow subway riders business what kind of photos you like to look at on your iPhone.This screen cover promises privacy.  It doesn't work well, because it uses a polarizing filter method that works great on a fixed laptop, and can shield your neighbor on the airplane from seeing your perusal of NSFW websites.  The problem is the filter only stops views from lateral angles.  But since your iPhone is used in an infinite variety of angles, often times this screen offers no protection at all.  In fact, it's almost a challenge to actually hold your iPhone in a way that blocks someones view.Fine, it doesn't work all that well.  That would be OK if the thing didn't muddy the screen so much.  The layer is so thick that it darkens your screen so much that it sucks the life out of the lovely iPhone retina display.  It steals the vibrant colors, muting them beyond recognition.The good thing is it's easy to put on your iPhone.  Even better, it's easy to remove.",1.0,1357084800,"01 2, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A2TBAUW2W7J538,Psychic Cypher,"[0, 0]","I have the anti-glare screen protector by 3M, and that's the only one I've had on my phone for longer than an hour. This one, like all others, just doesn't feel right to me. Came off quickly. Your mileage may vary.",3.0,1363824000,"03 21, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A2RIYINP33XQHQ,Raptor Dude,"[0, 0]",This is the best privacy screen protector in the world right now. Price is higher than normal one but it does the job. :),5.0,1392336000,"02 14, 2014",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A1J75JJ0Q2OEJN,Raven A. Wind,"[0, 0]","There's not much to say here. You can go for the cheap Chinese knockoffs, or you can get the higher-quality 2M screen protectors. Both will work, both will protect, and both are fairly annoying to put on an iPhone without getting bubbles, dust or hair underneath them, but the 3M is clearer, cut better, and has a better overall package.Since 3M basically invented this sort of thing, it comes down to this: Would you rather protect your very expensive iPhone 5 with a possibly-flawed copy of this screen protector, or would you prefer to have the original which you know is backed by 3M's reputation for quality?With the 3M you'll get less glare, and the material will also make it a little harder for people to look at your phone from the sides and see what you're typing. With the knock-offs, you get considerably less, but at a much lower price.The 3M is cut precisely. The clones are often not quite right.It's up to you. Personally, I think that a device as expensive as the iPhone 5 deserves more than a cheap ripoff of the 3M material. You might as well spend a few bucks more and get something you know works.",4.0,1365120000,"04 5, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A2L0WJMOT484GM,reviewer,"[0, 0]","I have not tested to see whether it reduces privacy from other people, but it definitely reduces my own ability to see the screen.  The screen does protect against scratches like the clear ones, but just substantially darken the screen and I can still see the content from the side.  Maybe one can just turn down the lightness of the screen with a clear screen protector to achieve the same effect.",3.0,1362182400,"03 2, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A2XRMQA6PJ5ZJ8,Roger J. Buffington,"[0, 0]","I obtained this product via the Vine Program.  This is not a conventional screen protector -- it is designed not to allow viewing except from directly in front of the iPhone 5 screen, i.e. not from the side.  I suppose there are situations where this is important, but I cannot say that I have the need for this.  There is some degradation in the screen quality such that this one would not be my screen protector of choice.  This is a well-made product; just know what you are getting.  RJB.",3.0,1356998400,"01 1, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",-1.0
B009A5206S,A2QRXQPHDMFCQV,"SanjeevP ""Bottom Line""","[0, 0]",One of the biggest problem with all the screen protectors for phones is the bubbles and dust particles that get in during the application process. Once properly aligned this protector was easy to apply and no bubbles or dust particles got in. Touch screen works really well through this protector and viewing angle is reduced. Screen brightness is barely affected.The only downside? Cost. But I suppose it is worth it if you use uour phone around lot of people and need to protect your screen information.,4.0,1362182400,"03 2, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A24ZMNWTW8AQUR,"SciFiChick ""The SciFiChick""","[0, 0]","The 3M Privacy Screen Protector for iPhone 5 is great for those with something to hide... :)Pros: Comes with cleaning cloth. Easy to apply. Does the job - darkens and creates privacy when viewing the screen from an angle.Cons: A bit pricey for only 1 screen protector. Darkens the screen even looking straight on with a visible tint, and diffuses the quality of the screen.",4.0,1364256000,"03 26, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A3AQO91DYWF8R0,Seth Daniels,"[0, 0]","This screen protector does exactly what it says, it keeps your phone private.  The protector is thick and definitely would keep your screen protected.  It's probably one of the better protectors on the market, but the real interesting part is the fact that it limits the viewing angles on your phone to basically a straight on view.  It would be excellent for keeping you information and text messages private, or not letting anyone know that you're texting during a meeting.  Highly recommended.",5.0,1361836800,"02 26, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A29M09QBG9TZLP,"Shana ""That's my opinion- I could be wrong!""","[0, 0]","Works great, goes on smoothly. I like the idea of this providing privacy when I'm in public. Fairly, decent protection and goes on well. I'd recommend.",5.0,1359504000,"01 30, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A2OWR5G2OAQF7C,Sincerely Yours,"[0, 0]","Takes a few goes to put it on without bubbles, but the reading quality is somewhat marginized by ~10%.  We also have a Seidio case for the iPhone, which we love, but the screen protector did not sit underneath the rim of the case well and we had one corner of the protector sticking out.  The privacy works, but it may not work for all cases.",3.0,1359504000,"01 30, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A3BNMHRW2R35LK,"S. Peterson ""theswedishchef""","[0, 0]","This product dims your screen. It only works holding your phone in portrait mode. Good luck getting rid of the bubbles. User error? Maybe. But I'm an average guy with average iPhone skills. If you are too, then move on. It's better to go into a private room for privacy than it is to use this. But if you have skills and a huge need for privacy in portrait mode, then throw your bling at this.",1.0,1363824000,"03 21, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A2Z2FATA8JNL54,Steven James,"[1, 2]","The 3M Privacy Screen Protector for iPhone 5 is an awesome product. I do a lot of my phone work on the city bus, and that includes online banking. There are often many undesirables on the bus looking to cash in on some poor soul who isn't prepared. Well, that poor soul ain't me. With the privacy screen my information can only be seen by someone looking directly at it. While the image isn't as crystal clear as it is without the protector, I'll take a little squinting over a stranger accessing my bank info any day. The screen is virtually invisible to the person sitting to my left or right. It is easy to apply and seems to be quite long-lasting. I have my phone in and out of my pockets about fifty times a day and the screen protector has yet to unravel or loosen. I am very pleased with this product and I highly recommend it to anyone who is concerned with their privacy while using their iPhone 5.",5.0,1363564800,"03 18, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",0.0
